,year,quarter,cresRec,divBruta,data,qntAcoes,cotacao,pl,pvp,pebit,pfco,psr,pAtivos,pCapGiro,pAtivCLiq,divYeld,evebit,valordaFirma,valordeMercado,fci,dbPl,vpa,margBruta,capex,margLiq,capexLL,giroAtivos,fcf,caixaLivre,fcl,payout,lpa,margEbit,roic,ebitAtivo,fco,dpa,liqCorrent,divBrPatrim,capexFco,fct,ativoCirculante,fciLL,capexDetails,roe,roa,dlpl,payoutDetails,ebit,lucroLiquido,receitaLiquida,ticker
2335,2012.0,1.0,0.313550651,594788000.0,03/31/2012 00:00:00,316788224.0,9.06,90.45957,1.72479248,52.554405200000005,217.086548,8.15817,1.06263638,6.46160126,-7.546781,0.022197686100000003,0.0,0.0,2870101250.0000005,252315000.00000003,0.0,5.252806,0.266583681,61596000.0,0.09018581,1.94137669,0.130254269,-4625000.0,-7.95243931,-234469000.0,0.0,0.10015524199999999,0.15523284699999998,0.0,0.02021974,13221000.0,0.201111034,3.09111547,0.35743892200000005,4.65895176,0.0,656590000.0,-7.95243931,0.0,0.0190669987,0.011747086399999999,0.0,0.0,54612000.0,31728000.0,351807000.0,FLRY3
2336,2011.0,4.0,0.5181555999999999,589497000.0,12/31/2011 00:00:00,316788224.0,8.03,199.639725,1.55882037,87.35009000000001,38.2815552,7.694779,0.8950969999999999,5.54319143,-6.85448551,0.02504496,0.0,0.0,2543809280.0,98141000.0,0.0,5.15133142,0.29160377400000004,90791000.0,0.03854333,7.12533331,0.116325237,-429622000.0,-7.702166,397931000.0,2.929446,0.0402224548,0.0880912542,0.0,0.0102472361,66449999.99999999,0.201111034,2.207545,0.361237735,1.36630547,0.0,838940000.0,-7.702166,0.0,0.0078081674899999984,0.004483562,0.0,0.0,29122000.0,12742000.0,330589000.0,FLRY3
2337,2011.0,3.0,0.37935954299999997,148628000.0,09/30/2011 00:00:00,316788224.0,8.18,95.12250999999999,1.59103942,93.18975999999999,432.75341799999995,8.0959,1.089761,21.4256687,-10.4564066,0.0388931371,0.0,0.0,2591327490.0000005,468975000.0,0.0,5.141293,0.33075583000000003,43507999.99999999,0.08511024,1.59709275,0.13460654,14235000.0,-17.2151451,-477222000.0,0.6607444,0.08599436,0.08687543,0.0,0.011694,5988000.0,0.318145871,1.31792665,0.0912555456,7.265865,0.0,501363000.0,-17.2151451,0.0,0.016726212600000002,0.0114563946,0.0,0.0,27807000.0,27242000.0,320079000.0,FLRY3
2338,2011.0,2.0,0.12277013099999999,119553000.0,06/30/2011 00:00:00,316788224.0,8.46,80.57327,2.49780822,62.561935399999996,100.851517,10.957586300000001,1.81176269,3.9031167,6.11568642,0.0360105447,0.0,0.0,2680028160.0,57322000.0,0.0,3.38696957,0.31124120000000005,34839000.0,0.13599528400000002,1.04741144,0.16534324,-53662000.0,-1.7233479999999999,22914000.0,0.0,0.10499760000000001,0.1751478,0.0,0.028959505299999997,26574000.0,0.3046492,5.3493886,0.111424372,1.31101835,0.0,844508000.0000001,-1.7233479999999999,0.0,0.031000454,0.0224859,0.0,0.0,42838000.0,33262000.0,244582000.0,FLRY3
2339,2011.0,1.0,0.1304286,78301000.0,03/31/2011 00:00:00,316788224.0,9.03,104.39756,2.75201416,69.30078,119.715317,12.4108858,2.11041,4.225228,5.831456,0.0337374546,0.0,0.0,2860597500.0,24736000.000000004,0.0,3.28123331,0.35475572899999996,22372000.0,0.118880995,0.81646657,0.17004507800000002,227000.0,-0.9027408000000001,-1068000.0,0.0,0.08649627,0.179087251,0.0,0.0304529052,23895000.0,0.3046492,6.22672367,0.07532883,0.936262846,0.0,806560000.0,-0.9027408000000001,0.0,0.0263609048,0.0202151276,0.0,0.0,41278000.0,27401000.0,230491000.0,FLRY3
2340,2010.0,4.0,0.0,90407000.0,12/31/2010 00:00:00,316788224.0,9.9,102.353165,3.09961843,92.3173,-69.8486252,14.402307500000001,2.36130023,4.82311773,6.716199400000001,0.0307726469,0.0,0.0,3136203260.0,26873000.0,0.0,3.19394135,0.284762383,21306000.0,0.140711889,0.695342839,0.16395289999999998,-42333999.99999999,-0.8770275,-29439000.0,0.6610423999999999,0.09672393,0.15600876500000002,0.0,0.025578089100000003,-44900000.0,0.3046492,5.88604,0.08935238,-0.47452116,0.0,783326000.0,-0.8770275,0.0,0.030283562799999997,0.023070122999999998,0.0,0.0,33972000.0,30641000.0,217757000.00000003,FLRY3
2341,2010.0,3.0,0.0,0.0,09/30/2010 00:00:00,316788224.0,7.75,55.2057152,0.0,47.40965,44.66514,10.5801306,0.0,0.0,0.0,0.0159478057,0.0,0.0,2455108610.0,15735000.000000002,0.0,0.0,0.3928653,22530000.0,0.19164918399999997,0.50661093,0.0,34486000.0,-0.35381811900000004,4746000.0,0.36490374799999997,0.140384018,0.223164067,0.0,0.0,54967000.0,0.1235955,0.0,0.0,0.40988230000000003,0.0,0.0,-0.35381811900000004,0.0,0.0,0.0,0.0,0.0,51785000.0,44472000.00000001,232049000.0,FLRY3
2342,2010.0,2.0,0.0,0.0,06/30/2010 00:00:00,316788224.0,7.34,73.86123,0.0,50.3056,54.84281,10.6741037,0.0,0.0,0.0,0.0,0.0,0.0,2325225470.0,30290000.0,0.0,0.0,0.368980616,31818000.0,0.144515648,1.01070487,0.0,19728000.0,-0.9621677,-7620000.0,0.0,0.09937554,0.21218520000000002,0.0,0.0,42398000.0,0.0,0.0,0.0,0.7504599000000001,0.0,0.0,-0.9621677,0.0,0.0,0.0,0.0,0.0,46222000.0,31481000.0,217838000.00000003,FLRY3
2343,2010.0,1.0,0.0,0.0,03/31/2010 00:00:00,316788224.0,6.96,94.19601,0.0,60.198930000000004,310.410522,10.813528100000001,0.0,0.0,0.0,0.0,0.0,0.0,2204845820.0,35085000.0,0.0,0.0,0.421923816,35085000.0,0.114798158,1.49891055,0.0,-75918000.0,-1.49891055,47936000.0,0.0,0.07388848,0.17962989999999998,0.0,0.0,7103000.0,0.0,0.0,0.0,4.939462000000001,0.0,0.0,-1.49891055,0.0,0.0,0.0,0.0,0.0,36626000.0,23407000.0,203897000.0,FLRY3
2344,2009.0,4.0,0.0,132258000.0,12/31/2009 00:00:00,316788224.0,6.75,0.0,2.54874778,0.0,0.0,0.0,1.70230687,4.00717449,7.06868744,0.0,0.0,0.0,2138320380.0,0.0,0.0,2.6483592999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868247,0.157643482,0.0,0.0,719668000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLRY3
2345,2008.0,4.0,0.0,177560000.0,12/31/2008 00:00:00,316788224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479307622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252623,1.16939652,0.0,0.0,158641000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLRY3
2346,2020.0,1.0,-0.44638472799999995,710169000.0,03/31/2020 00:00:00,120000000.0,3.8,-17.91819,0.5164464,-28.636020000000002,-12.1856709,6.35956669,0.1812477,0.6303174500000001,3.7155940000000003,0.0,-108.364731,1725600000.0,456000000.00000006,-44774000.0,0.0,7.357975,0.2853716,-215000.0,-0.35492238400000004,0.008448269000000001,0.0285000075,13787000.0,-1.75936186,-6434000.0,0.0,-0.212075,-0.222082764,0.0,-0.006329360419999999,-37421000.0,0.0,1.70086455,0.8043076,0.005745437,0.0,1755663000.0,-1.75936186,0.0,-0.028822468599999998,-0.010115291,0.3928073640000001,0.0,-15924000.0,-25449000.0,71703000.0,GFSA3
2347,2019.0,4.0,-0.4410244820000001,730678000.0,12/31/2019 00:00:00,120000000.0,8.58,22.131464,1.15020728,37.2045975,-42.75925,8.862644,0.403466135,1.87963474,7.17871475,0.0,82.09923,2272014000.0,1029600000.0,19718000.0,0.0,7.459525,0.312112123,-780000.0,0.4004545,-0.016766261299999998,0.04552435,-43413000.00000001,-0.4238425,-384000.0,0.0,0.3876833320000001,0.23821370000000003,0.0,0.010844524,-24079000.0,0.0,1.43737233,0.8162695999999999,0.0323933735,0.0,1800168000.0,-0.4238425,0.0,0.0519715846,0.01823043,0.353405,0.0,27674000.000000004,46522000.0,116173000.0,GFSA3
2348,2019.0,3.0,-0.6238637570000001,750826000.0,09/30/2019 00:00:00,120000000.0,5.94,-460.167847,0.9114227,34.75886,9.130268,7.98995638,0.277765,1.288706,763.9871,0.0,102.53611,2102708000.0,712800000.0,208298000.0,0.0,6.51728344,0.427117437,-1656000.0,-0.0173631348,1.06907678,0.03476427,-131674000.0,134.472565,1446000.0,0.0,-0.012908333,0.22986817399999998,0.0,0.007991199000000001,78070000.0,0.0,1.4489758,0.9600447,-0.021211732200000003,0.0,1785057000.0,134.472565,0.0,-0.001980631,-0.0006036167,0.455979884,0.0,20507000.0,-1549000.0,89212000.0,GFSA3
2349,2019.0,2.0,-0.646511555,770715000.0,06/30/2019 00:00:00,120000000.0,6.21,-59.7258949,1.29520488,-438.61096200000003,34.0087624,7.477498,0.309529871,1.77894485,-3.419227,0.0,-1409.389,2394552000.0,745200000.0,129169000.0,0.0,4.794608,0.3709750180000001,5674000.0,-0.12519691900000002,-0.454756767,0.0413948447,-106228000.0,10.3525686,-1029000.0,0.0,-0.103975,-0.0170481335,0.0,-0.00070570485,21912000.0,0.0,1.35044861,1.33955157,0.25894486899999997,0.0,1614225000.0,10.3525686,0.0,-0.021685816299999997,-0.005182507,1.0218040000000002,0.0,-1699000.0,-12477000.0,99659000.0,GFSA3
2350,2019.0,1.0,-0.592129052,790172000.0,03/31/2019 00:00:00,120000000.0,7.66,-19.725744199999998,2.0451436000000003,-25.3670387,-28.8295078,9.6331,0.39596809999999993,2.6853323,-2.5178043800000003,0.0,-75.28635,2728075999.9999995,919200000.0,-56565000.0,0.0,3.74545836,0.06756374,343000.0,-0.48835159999999994,-0.007360673000000002,0.0411049537,44583000.00000001,-1.21386731,-19902000.000000004,0.0,-0.388325,-0.3797487,0.0,-0.0156095531,-31884000.0,0.0,1.29393423,1.7580669999999998,-0.0107577471,0.0,1506864000.0,-1.21386731,0.0,-0.1036789,-0.02007367,1.617746,0.0,-36236000.0,-46599000.00000001,95421000.0,GFSA3
2351,2018.0,4.0,0.0,889413000.0,12/31/2018 00:00:00,120000000.0,15.16,-5.78133154,3.68863177,-5.748903,31.15602,8.753223,0.7201101999999999,2.823284,-5.20190573,0.0,-11.740278199999999,3715129000.0,1819200000.0,-86450000.0,0.0,4.109925,-0.228699148,-5432000.0,-1.51404977,0.01726264,0.082268,120467000.0,-0.27473402,24373000.0,0.0,-2.62223339,-1.5225904,0.0,-0.12526045700000002,58390000.00000001,0.0,1.62016046,1.80338454,-0.0930296257,0.0,1683371000.0,-0.27473402,0.0,-0.6380245999999999,-0.124557845,1.52527726,0.0,-316443000.0,-314668000.0,207832000.00000003,GFSA3
2352,2018.0,3.0,0.0,0.0,09/30/2018 00:00:00,120000000.0,10.04,-44.76480479999999,0.0,-170.530792,-1169.70874,5.079686,0.0,0.0,0.0,0.0,0.0,0.0,1204800000.0,-2084000.0,0.0,0.0,0.25194788,8429000.0,-0.113474995,-0.31318274100000004,0.0,7284000.0,-0.07743182,-6230000.0,0.0,-0.22428333800000005,-0.029787503200000006,0.0,0.0,-1030000.0,0.0,0.0,0.0,-8.18349552,0.0,0.0,-0.07743182,0.0,0.0,0.0,0.0,0.0,-7065000.0,-26914000.0,237180000.0,GFSA3
2353,2018.0,2.0,0.0,0.0,06/30/2018 00:00:00,120000000.0,9.28,-44.54578,0.0,-248.29431200000002,30.21899,3.9499166,0.0,0.0,0.0,0.0,0.0,0.0,1113600000.0,24379000.0,0.0,0.0,0.273919046,5146000.0,-0.08867095,-0.205848232,0.0,21965000.0,0.975199,-9493000.0,0.0,-0.208325,-0.015908204000000002,0.0,0.0,36851000.0,0.0,0.0,0.0,0.13964343099999998,0.0,0.0,0.975199,0.0,0.0,0.0,0.0,0.0,-4485000.0,-24999000.000000004,281930000.0,GFSA3
2354,2018.0,1.0,0.0,0.0,03/31/2018 00:00:00,120000000.0,9.15,-20.07496,0.0,-31.8140984,-17.4949417,4.693331,0.0,0.0,0.0,0.0,0.0,0.0,1098000000.0,67216000.0,0.0,0.0,0.108014993,4368000.0,-0.23379026400000005,-0.0798610449,0.0,-125104000.0,1.228924,-4873000.0,0.0,-0.4557916520000001,-0.147523612,0.0,0.0,-62760999.99999999,0.0,0.0,0.0,-0.06959736,0.0,0.0,1.228924,0.0,0.0,0.0,0.0,0.0,-34513000.0,-54695000.0,233949000.0,GFSA3
2355,2016.0,4.0,0.0,1637568000.0,12/31/2016 00:00:00,120000000.0,14.04,0.0,0.9378225,0.0,0.0,0.0,0.330669463,1.70061743,-125.853439,0.00342707359,0.0,4730236000.0,1684800000.0,0.0,0.0,14.97085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048116114,1.43176556,0.9115314,0.0,0.0,3285229000.0,0.0,0.0,0.0,0.0,0.770602,0.0,0.0,0.0,0.0,GFSA3
2356,2015.0,4.0,0.0,2150793000.0,12/31/2015 00:00:00,120000000.0,17.96,0.0,0.69584626,0.0,0.0,0.0,0.3188009,0.9503504629999999,3.29708648,0.0,0.0,5105985000.0,2155200000.0,0.0,0.0,25.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10679817,0.6944234,0.0,0.0,4316764000.0,0.0,0.0,0.0,0.0,0.464440554,0.0,0.0,0.0,0.0,GFSA3
2357,2014.0,4.0,0.0,2586524000.0,12/31/2014 00:00:00,120000000.0,16.3,0.0,0.6395495,0.0,0.0,0.0,0.27144604899999997,0.808150232,3.5971620000000004,0.005010325,0.0,4946195000.0,1956000000.0,0.0,0.0,25.4866924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081668295,2.0658220000000003,0.8457106350000001,0.0,0.0,4691211000.0,0.0,0.0,0.0,0.0,0.4673256,0.0,0.0,0.0,0.0,GFSA3
2358,2013.0,4.0,0.0,3059528000.0,12/31/2013 00:00:00,120000000.0,25.44,0.0,0.9497017,0.0,0.0,0.0,0.373064756,1.018658,4.291498000000001,0.0122296447,0.0,5997184000.0,3052800000.0,0.0,0.0,26.787359999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311122179,2.11698031,0.951794744,0.0,0.0,5679907000.0,0.0,0.0,0.0,0.0,0.322093785,0.0,0.0,0.0,0.0,GFSA3
2359,2012.0,4.0,0.0,3640437000.0,12/31/2012 00:00:00,120000000.0,31.18,0.0,1.39308941,0.0,0.0,0.0,0.429448545,0.9938493,9.864488,0.0,0.0,8200585000.0,3741600000.0,0.0,0.0,22.381908399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42535067,1.35542393,0.0,0.0,6406040000.0,0.0,0.0,0.0,0.0,0.7717103359999999,0.0,0.0,0.0,0.0,GFSA3
2360,2011.0,4.0,0.0,3437929000.0,12/31/2011 00:00:00,120000000.0,27.34,0.0,1.19581163,0.0,0.0,0.0,0.357979029,1.7750259999999998,32.053775800000004,0.008378113000000001,0.0,8843656000.0,3280800000.0,0.0,0.0,22.863132500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22905761,1.39533961,1.25308323,0.0,0.0,6523560000.0,0.0,0.0,0.0,0.0,0.9402247,0.0,0.0,0.0,0.0,GFSA3
2361,2010.0,4.0,0.0,3290109000.0,12/31/2010 00:00:00,120000000.0,77.83,0.0,2.571354,0.0,0.0,0.0,1.03305125,1.94237638,6.64905357,0.00155621232,0.0,13547071500.0,9339600000.0,0.0,0.0,30.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12112,3.3982532,0.9058241,0.0,0.0,6813270000.0,0.0,0.0,0.0,0.0,0.575127244,0.0,0.0,0.0,0.0,GFSA3
2362,2009.0,4.0,0.0,3122132000.0,12/31/2009 00:00:00,120000000.0,90.3,0.0,4.544957,0.0,0.0,0.0,1.453439,3.72101974,-60.60674,0.00222480623,0.0,14483186700.0,10836000000.000002,0.0,0.0,19.8681755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009,2.47050548,1.30951965,0.0,0.0,4892448000.0,0.0,0.0,0.0,0.0,0.7122274000000001,0.0,0.0,0.0,0.0,GFSA3
2363,2008.0,4.0,0.0,1552121000.0,12/31/2008 00:00:00,120000000.0,33.21,0.0,1.81506741,0.0,0.0,0.0,0.7190008000000001,1.62773836,9.275888,0.00627521845,0.0,6726769000.0,3985200000.0,0.0,0.0,18.2968426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084,2.84305358,0.70691663,0.0,0.0,3776701000.0,0.0,0.0,0.0,0.0,0.43113952899999997,0.0,0.0,0.0,0.0,GFSA3
2364,2020.0,1.0,-0.02452588,20029433900.0,03/31/2020 00:00:00,1146031230.0,10.05,76.1344,0.5746804,35.597866100000005,14.512799300000001,1.82630992,0.2778691,1.6096622900000002,-1.57236743,0.0208955221,89.13489,42197260000.0,16852350000.0,549523000.0,0.0,25.5880737,0.0927073658,509200000.0,0.0239879731,2.3004290000000003,0.152147844,-195156000.00000003,-2.48259759,1174202000.0,0.3184233,0.193144828,0.0513039157,0.0,0.00780578,1161206000.0,0.21,2.03285384,0.683021843,0.43850959999999994,0.0,20605966300.0,-2.48259759,0.0,0.007548236000000002,0.00364971813,0.4791367,0.0,473409000.0,221350000.0,9227542000.0,GGBR4
2365,2019.0,4.0,-0.025428053000000003,16049866800.000004,12/31/2019 00:00:00,1146031230.0,19.88,317.655029,1.194781,57.225833900000005,-149.355179,3.40546966,0.6011879440000001,3.0029974,-3.777687,0.014084506799999999,93.42213000000001,53001175000.0,32465932300.000008,499990000.0,0.0,23.7106342,0.070965156,521832000.0,0.010720653500000002,5.10573864,0.17653597899999998,-1079854000.0,-4.89203072,350236000.0,0.6648794,0.08918168400000001,0.0595093071,0.0,0.0105055328,-217374000.0,0.28,2.45614147,0.5906521680000001,-2.40061831,0.0,18235713500.0,-4.89203072,0.0,0.00376125285,0.00189258112,0.35900417,0.0,567330000.0,102205000.0,9533467000.0,GGBR4
2366,2019.0,3.0,-0.0149186449,15493605399.999996,09/30/2019 00:00:00,1146031230.0,13.16,73.92177,0.7777179479999999,30.487575500000002,13.116722099999999,2.15348959,0.403157651,2.303476,-2.65868926,0.0281155016,62.01615,43502096400.0,21385936900.0,560727000.0,0.0,23.994388600000004,0.0992034,561720000.0,0.0291320086,1.94161868,0.18721132,579127000.0,-1.93818629,540559000.0,0.4099307,0.252440751,0.07063499,0.0,0.0132236695,1630433000.0,0.37,2.12949514,0.5634382370000001,0.34452197,0.0,17503981600.0,-1.93818629,0.0,0.010520824199999999,0.00545384176,0.438644737,0.0,701464000.0,289305000.0,9930829000.0,GGBR4
2367,2019.0,2.0,-0.00559268566,14673885200.0,06/30/2019 00:00:00,1146031230.0,15.12,65.5999451,0.9203567,26.4311619,39.555541999999996,2.40814638,0.4782850440000001,2.66348314,-3.19182777,0.02910053,50.660379999999996,46867789999.999985,24452446200.0,538956000.0,0.0,23.1830025,0.125325024,449766000.0,0.0367095768,1.20661247,0.198611289,272054000.0,-1.44588745,-190907000.0,0.351988316,0.325253785,0.09111012,0.0,0.0180954989,618180000.0,0.44,2.18993568,0.5523049999999999,0.7275648,0.0,16895856600.000004,-1.44588745,0.0,0.014029839099999998,0.007290936539999998,0.4717032310000001,0.0,925137000.0,372751000.0,10154052600.0,GGBR4
2368,2019.0,1.0,-0.0102146333,14993031200.0,03/31/2019 00:00:00,1146031230.0,14.98,53.2001228,0.910513461,24.322916,-67.51385,2.40181255,0.46178194899999997,2.91066742,-2.9621071800000003,0.0300400537,47.723636600000006,47246544900.0,24079760000.0,299778000.0,0.0,23.076465600000002,0.12657629,313595000.0,0.04514675,0.6928346999999999,0.19226393100000003,270052000.0,-0.6623084,-948380000.0,0.367676616,0.39495083700000005,0.0987469,0.0,0.0189854689,-356664000.0,0.45,1.88987362,0.5669225,-0.879244864,0.0,17569685500.0,-0.6623084,0.0,0.017114875800000002,0.008680091000000001,0.471175164,0.0,990003000.0,452626000.0,10025661400.000002,GGBR4
2369,2018.0,4.0,0.0109707592,14906714100.0,12/31/2018 00:00:00,1146031230.0,14.57,60.5943642,0.909117341,37.30737,13.731597899999999,2.16347241,0.459842652,2.62047482,-3.00804615,0.0260809883,72.10181999999999,45574050000.0,23581204500.0,-1484128000.0,0.0,22.633388500000002,0.119595654,385341000.0,0.035704188000000005,0.9901738000000001,0.21254842,2998275999.9999995,3.81362152,94948000.0,0.5672555570000001,0.33957624399999997,0.057990483899999994,0.0,0.012325786100000001,1717295000.0,0.38,2.05815625,0.574692965,0.224388361,0.0,17503082500.0,3.81362152,0.0,0.0150033319,0.0075888690000000016,0.445556551,0.0,632079000.0,389165000.0,10899701799.999998,GGBR4
2370,2018.0,3.0,0.04110602,18192644100.0,09/30/2018 00:00:00,1146031230.0,16.75,33.6726,0.9946391,20.9356861,797.924561,2.07381964,0.4743273260000001,2.04468465,-3.70367527,0.0167164188,41.2915573,52500312100.000015,26618763300.0,-502047000.00000006,0.0,23.352096600000003,0.145066768,347213000.0,0.061587747199999994,0.4392227,0.22872158899999998,494838000.0,0.6350869,157505000.0,0.261373252,0.6897865999999999,0.09905668,0.0,0.0226564016,33360000.0,0.28,2.42261744,0.6797880000000001,10.4080639,0.0,22169620000.0,0.6350869,0.0,0.029538528999999997,0.0140864477,0.5499337320000001,0.0,1271453999.9999998,790517000.0,12835620900.0,GGBR4
2371,2018.0,2.0,0.04020466,18115352600.0,06/30/2018 00:00:00,1146031230.0,13.46,30.551738699999998,0.8308190999999999,18.076978699999998,47.08596420000001,1.77260613,0.39171353,1.79081619,-2.62374663,0.0118870726,39.97506,47177450000.0,21333944300.0,-286008000.0,0.0,22.4062,0.136655629,308648000.0,0.05801981,0.4420061,0.220981717,734498000.0,0.409584,262244000.0,0.16694091300000002,0.6093105999999999,0.09805876,0.0,0.0216691941,453085000.0,0.16,2.36290812,0.7054758000000001,0.681214333,0.0,20653820000.0,0.409584,0.0,0.0271938387,0.0128213167,0.5909267,0.0,1180172000.0,698289000.0,12035354599.999998,GGBR4
2372,2018.0,1.0,0.025371624199999998,16719344600.000004,03/31/2018 00:00:00,1146031230.0,14.93,54.224823,1.007478,25.2355766,-119.157921,2.340502,0.4769858,2.13618517,-3.337994,0.005358339,49.72462,47910715400.0,24315007000.0,-111290000.0,0.0,21.059225100000003,0.12889842699999998,221120000.0,0.043162927,0.493119031,0.20379635699999998,28772000.000000004,0.248187482,-179891000.00000003,0.122989848,0.391272932,0.09274613,0.0,0.0189013239,-204057000.00000003,0.08,2.39233351,0.6927561999999999,-1.08361876,0.0,19557527600.0,0.248187482,0.0,0.0185796451,0.008796446999999999,0.558254361,0.0,963521000.0,448411000.0,10388800000.0,GGBR4
2373,2017.0,4.0,0.0178062264,16509584400.000004,12/31/2017 00:00:00,1146031230.0,11.91,-13.965505599999998,0.808674,-16.554170000000003,8.436661,1.96828043,0.3841298520000001,1.88180959,-2.29326844,0.0041981530000000005,-36.285587299999996,42353373200.0,19322406900.0,279271000.0,0.0,20.8492928,0.10589353,283659000.0,-0.14093871400000002,-0.205018,0.195160121,2854235000.0,0.20184651,-707656000.0,-0.03640047,-1.2072804,-0.118899368,0.0,-0.023204416,2290291000.0,0.05,2.3310647,0.6909526999999999,0.123852819,0.0,17982113800.0,0.20184651,0.0,-0.0579050966,-0.027505617599999997,0.5496259,0.0,-1167223000.0,-1383581000.0,9816898000.0,GGBR4
2374,2017.0,3.0,-0.007083759,18673930000.0,09/30/2017 00:00:00,1146031230.0,10.6,125.365349,0.7292225,31.287986800000002,-78.6308,1.91633141,0.345399767,2.20246625,-1.78097892,0.003773585,70.2370148,40765562900.0,18159546400.0,44595000.0,0.0,21.7294388,0.10283442599999999,179140000.0,0.015285973400000001,1.23670208,0.18024011,634919000.0,-0.307863832,-1042440000.0,0.23293270000000002,0.12639533,0.06124815340000001,0.0,0.011039373500000001,-230947000.0,0.04,1.89316285,0.7498783,-0.7756758330000001,0.0,17476444200.0,-0.307863832,0.0,0.00581677863,0.00275514554,0.546413064,0.0,580400000.0,144853000.0,9476204000.0,GGBR4
2375,2017.0,2.0,-0.01678555,19964280000.0,06/30/2017 00:00:00,1146031230.0,9.83,219.422089,0.662418842,34.9716072,-855.9094,1.83174658,0.30991196600000004,1.807689,-1.53562391,0.00508647,83.71068570000001,40188665900.0,16789519400.000004,159467000.0,0.0,22.11613,0.102195725,203635000.0,0.00834805053,2.661304,0.169189334,109606000.0,-2.08407283,-170689000.0,0.00330645475,0.06676694,0.0523781031,0.0,0.008861816489999999,-19616000.0,0.05,2.07895756,0.7876768,-10.3810663,0.0,17895993300.0,-2.08407283,0.0,0.003018925,0.0014124010000000002,0.5734319,0.0,480090000.00000006,76517000.0,9165853000.0,GGBR4
